"Time","histogram_quantile(
    0.95,
    sum(
        rate(messaging_publish_latency_seconds_bucket{}[1m])
    ) by (le)
) * 1000"
2025-05-31 22:31:00,25.0 ms
2025-05-31 22:31:15,29.5 ms
2025-05-31 22:31:30,26.0 ms
2025-05-31 22:31:45,25.5 ms
2025-05-31 22:32:00,25.9 ms
2025-05-31 22:32:15,26.6 ms
2025-05-31 22:32:30,26.6 ms
2025-05-31 22:32:45,22.4 ms
2025-05-31 22:33:00,20.7 ms
2025-05-31 22:33:15,19.8 ms
2025-05-31 22:33:30,20.5 ms
2025-05-31 22:33:45,20.8 ms
2025-05-31 22:34:00,21.5 ms
2025-05-31 22:34:15,27.3 ms
2025-05-31 22:34:30,26.8 ms
2025-05-31 22:34:45,26.2 ms
2025-05-31 22:35:00,23.2 ms
2025-05-31 22:35:15,20.5 ms
2025-05-31 22:35:30,20.8 ms
2025-05-31 22:35:45,21.8 ms
2025-05-31 22:36:00,21.8 ms
2025-05-31 22:36:15,24.2 ms
2025-05-31 22:36:30,24.7 ms
2025-05-31 22:36:45,24.6 ms
2025-05-31 22:37:00,22.3 ms
2025-05-31 22:37:15,21.0 ms
2025-05-31 22:37:30,22.1 ms
2025-05-31 22:37:45,24.6 ms
2025-05-31 22:38:00,24.7 ms
2025-05-31 22:38:15,24.6 ms
2025-05-31 22:38:30,24.4 ms
2025-05-31 22:38:45,25.5 ms
2025-05-31 22:39:00,24.7 ms
2025-05-31 22:39:15,22.9 ms
2025-05-31 22:39:30,22.6 ms
2025-05-31 22:39:45,23.9 ms
2025-05-31 22:40:00,27.7 ms
2025-05-31 22:40:15,31.2 ms
2025-05-31 22:40:30,32.3 ms
2025-05-31 22:40:45,33.0 ms
2025-05-31 22:41:00,27.7 ms
2025-05-31 22:41:15,26.9 ms
2025-05-31 22:41:30,26.1 ms
2025-05-31 22:41:45,24.1 ms
2025-05-31 22:42:00,23.1 ms
2025-05-31 22:42:15,25.1 ms
2025-05-31 22:42:30,25.8 ms
2025-05-31 22:42:45,26.2 ms
2025-05-31 22:43:00,21.7 ms
2025-05-31 22:43:15,24.1 ms
2025-05-31 22:43:30,24.5 ms
2025-05-31 22:43:45,26.2 ms
2025-05-31 22:44:00,19.0 ms
2025-05-31 22:44:15,17.2 ms
2025-05-31 22:44:30,16.4 ms
2025-05-31 22:44:45,22.0 ms
2025-05-31 22:45:00,23.4 ms
2025-05-31 22:45:15,23.7 ms
2025-05-31 22:45:30,23.0 ms
2025-05-31 22:45:45,21.6 ms
2025-05-31 22:46:00,20.9 ms
2025-05-31 22:46:15,22.3 ms
2025-05-31 22:46:30,24.2 ms
2025-05-31 22:46:45,25.0 ms
2025-05-31 22:47:00,25.6 ms
2025-05-31 22:47:15,25.4 ms
2025-05-31 22:47:30,26.5 ms
2025-05-31 22:47:45,24.2 ms
2025-05-31 22:48:00,21.6 ms
2025-05-31 22:48:15,20.7 ms
2025-05-31 22:48:30,20.3 ms
2025-05-31 22:48:45,21.7 ms
2025-05-31 22:49:00,20.5 ms
2025-05-31 22:49:15,16.2 ms
2025-05-31 22:49:30,15.7 ms
2025-05-31 22:49:45,16.1 ms
2025-05-31 22:50:00,15.6 ms
2025-05-31 22:50:15,22.3 ms
2025-05-31 22:50:30,21.5 ms
2025-05-31 22:50:45,21.8 ms
2025-05-31 22:51:00,20.4 ms

