"Time","histogram_quantile(
    0.95,
    sum(
        rate(messaging_publish_latency_seconds_bucket{}[1m])
    ) by (le)
) * 1000"
2025-05-30 23:05:45,
2025-05-30 23:06:00,86.9 ms
2025-05-30 23:06:15,35.0 ms
2025-05-30 23:06:30,24.2 ms
2025-05-30 23:06:45,22.4 ms
2025-05-30 23:07:00,20.6 ms
2025-05-30 23:07:15,17.4 ms
2025-05-30 23:07:30,15.6 ms
2025-05-30 23:07:45,13.8 ms
2025-05-30 23:08:00,12.4 ms
2025-05-30 23:08:15,9.92 ms
2025-05-30 23:08:30,9.20 ms
2025-05-30 23:08:45,13.8 ms
2025-05-30 23:09:00,22.3 ms
2025-05-30 23:09:15,23.1 ms
2025-05-30 23:09:30,21.5 ms
2025-05-30 23:09:45,18.5 ms
2025-05-30 23:10:00,11.4 ms
2025-05-30 23:10:15,16.3 ms
2025-05-30 23:10:30,19.5 ms
2025-05-30 23:10:45,19.3 ms
2025-05-30 23:11:00,15.2 ms
2025-05-30 23:11:15,18.9 ms
2025-05-30 23:11:30,19.5 ms
2025-05-30 23:11:45,21.5 ms
2025-05-30 23:12:00,19.7 ms
2025-05-30 23:12:15,20.6 ms
2025-05-30 23:12:30,21.4 ms
2025-05-30 23:12:45,21.7 ms
2025-05-30 23:13:00,22.0 ms
2025-05-30 23:13:15,22.2 ms
2025-05-30 23:13:30,21.7 ms
2025-05-30 23:13:45,21.6 ms
2025-05-30 23:14:00,18.5 ms
2025-05-30 23:14:15,22.0 ms
2025-05-30 23:14:30,22.0 ms
2025-05-30 23:14:45,23.7 ms
2025-05-30 23:15:00,22.0 ms
2025-05-30 23:15:15,21.8 ms
2025-05-30 23:15:30,21.5 ms
2025-05-30 23:15:45,21.8 ms
2025-05-30 23:16:00,21.8 ms
2025-05-30 23:16:15,26.1 ms
2025-05-30 23:16:30,25.2 ms
2025-05-30 23:16:45,25.1 ms
2025-05-30 23:17:00,21.1 ms
2025-05-30 23:17:15,19.0 ms
2025-05-30 23:17:30,17.0 ms
2025-05-30 23:17:45,15.6 ms
2025-05-30 23:18:00,15.8 ms
2025-05-30 23:18:15,16.2 ms
2025-05-30 23:18:30,15.3 ms
2025-05-30 23:18:45,10.9 ms
2025-05-30 23:19:00,9.23 ms
2025-05-30 23:19:15,9.01 ms
2025-05-30 23:19:30,19.0 ms
2025-05-30 23:19:45,20.6 ms
2025-05-30 23:20:00,18.8 ms
2025-05-30 23:20:15,18.6 ms
2025-05-30 23:20:30,14.3 ms
2025-05-30 23:20:45,17.6 ms
2025-05-30 23:21:00,19.3 ms
2025-05-30 23:21:15,19.1 ms
2025-05-30 23:21:30,17.0 ms
2025-05-30 23:21:45,15.9 ms
2025-05-30 23:22:00,14.6 ms
2025-05-30 23:22:15,13.8 ms
2025-05-30 23:22:30,15.5 ms
2025-05-30 23:22:45,13.5 ms
2025-05-30 23:23:00,12.5 ms
2025-05-30 23:23:15,11.6 ms
2025-05-30 23:23:30,9.96 ms
2025-05-30 23:23:45,10.1 ms
2025-05-30 23:24:00,8.92 ms
2025-05-30 23:24:15,10.2 ms
2025-05-30 23:24:30,10.1 ms
2025-05-30 23:24:45,10.3 ms
2025-05-30 23:25:00,15.0 ms
2025-05-30 23:25:15,14.2 ms
2025-05-30 23:25:30,13.8 ms
2025-05-30 23:25:45,11.2 ms

