"Time","histogram_quantile(
    0.99,
    sum(
        rate(messaging_publish_latency_seconds_bucket{}[1m])
    ) by (le)
) * 1000"
2025-05-31 13:57:15,16.0 ms
2025-05-31 13:57:30,17.8 ms
2025-05-31 13:57:45,22.5 ms
2025-05-31 13:58:00,21.3 ms
2025-05-31 13:58:15,20.3 ms
2025-05-31 13:58:30,18.0 ms
2025-05-31 13:58:45,14.5 ms
2025-05-31 13:59:00,14.8 ms
2025-05-31 13:59:15,15.8 ms
2025-05-31 13:59:30,16.1 ms
2025-05-31 13:59:45,16.2 ms
2025-05-31 14:00:00,10.5 ms
2025-05-31 14:00:15,101 ms
2025-05-31 14:00:30,72.4 ms
2025-05-31 14:00:45,55.9 ms
2025-05-31 14:01:00,47.5 ms
2025-05-31 14:01:15,19.1 ms
2025-05-31 14:01:30,14.8 ms
2025-05-31 14:01:45,17.4 ms
2025-05-31 14:02:00,16.5 ms
2025-05-31 14:02:15,21.2 ms
2025-05-31 14:02:30,19.3 ms
2025-05-31 14:02:45,20.5 ms
2025-05-31 14:03:00,18.2 ms
2025-05-31 14:03:15,21.9 ms
2025-05-31 14:03:30,21.6 ms
2025-05-31 14:03:45,24.5 ms
2025-05-31 14:04:00,18.5 ms
2025-05-31 14:04:15,20.4 ms
2025-05-31 14:04:30,19.9 ms
2025-05-31 14:04:45,21.5 ms
2025-05-31 14:05:00,19.7 ms
2025-05-31 14:05:15,22.8 ms
2025-05-31 14:05:30,22.2 ms
2025-05-31 14:05:45,21.5 ms
2025-05-31 14:06:00,22.5 ms
2025-05-31 14:06:15,35.9 ms
2025-05-31 14:06:30,36.6 ms
2025-05-31 14:06:45,35.9 ms
2025-05-31 14:07:00,26.8 ms
2025-05-31 14:07:15,25.2 ms
2025-05-31 14:07:30,27.0 ms
2025-05-31 14:07:45,26.8 ms
2025-05-31 14:08:00,25.3 ms
2025-05-31 14:08:15,23.9 ms
2025-05-31 14:08:30,18.0 ms
2025-05-31 14:08:45,14.4 ms
2025-05-31 14:09:00,15.6 ms
2025-05-31 14:09:15,20.6 ms
2025-05-31 14:09:30,19.9 ms
2025-05-31 14:09:45,19.5 ms
2025-05-31 14:10:00,15.4 ms
2025-05-31 14:10:15,15.5 ms
2025-05-31 14:10:30,13.9 ms
2025-05-31 14:10:45,18.6 ms
2025-05-31 14:11:00,19.5 ms
2025-05-31 14:11:15,19.0 ms
2025-05-31 14:11:30,17.2 ms
2025-05-31 14:11:45,15.4 ms
2025-05-31 14:12:00,12.5 ms
2025-05-31 14:12:15,21.5 ms
2025-05-31 14:12:30,20.9 ms
2025-05-31 14:12:45,20.4 ms
2025-05-31 14:13:00,17.8 ms
2025-05-31 14:13:15,18.8 ms
2025-05-31 14:13:30,19.3 ms
2025-05-31 14:13:45,18.6 ms
2025-05-31 14:14:00,17.9 ms
2025-05-31 14:14:15,16.1 ms
2025-05-31 14:14:30,18.4 ms
2025-05-31 14:14:45,18.9 ms
2025-05-31 14:15:00,19.6 ms
2025-05-31 14:15:15,25.7 ms
2025-05-31 14:15:30,23.3 ms
2025-05-31 14:15:45,23.1 ms
2025-05-31 14:16:00,23.1 ms
2025-05-31 14:16:15,20.1 ms
2025-05-31 14:16:30,15.4 ms
2025-05-31 14:16:45,17.5 ms
2025-05-31 14:17:00,15.0 ms
2025-05-31 14:17:15,19.3 ms

