"Time","histogram_quantile(
    0.99,
    sum(
        rate(messaging_publish_latency_seconds_bucket{}[1m])
    ) by (le)
) * 1000"
2025-05-30 23:28:45,
2025-05-30 23:29:00,123 ms
2025-05-30 23:29:15,85.9 ms
2025-05-30 23:29:30,74.4 ms
2025-05-30 23:29:45,53.1 ms
2025-05-30 23:30:00,35.6 ms
2025-05-30 23:30:15,27.1 ms
2025-05-30 23:30:30,25.9 ms
2025-05-30 23:30:45,22.4 ms
2025-05-30 23:31:00,17.2 ms
2025-05-30 23:31:15,13.6 ms
2025-05-30 23:31:30,18.9 ms
2025-05-30 23:31:45,42.0 ms
2025-05-30 23:32:00,42.2 ms
2025-05-30 23:32:15,41.3 ms
2025-05-30 23:32:30,39.6 ms
2025-05-30 23:32:45,24.6 ms
2025-05-30 23:33:00,21.9 ms
2025-05-30 23:33:15,29.1 ms
2025-05-30 23:33:30,33.6 ms
2025-05-30 23:33:45,29.5 ms
2025-05-30 23:34:00,33.2 ms
2025-05-30 23:34:15,37.9 ms
2025-05-30 23:34:30,38.1 ms
2025-05-30 23:34:45,36.7 ms
2025-05-30 23:35:00,33.8 ms
2025-05-30 23:35:15,45.2 ms
2025-05-30 23:35:30,44.5 ms
2025-05-30 23:35:45,42.5 ms
2025-05-30 23:36:00,38.5 ms
2025-05-30 23:36:15,41.7 ms
2025-05-30 23:36:30,41.9 ms
2025-05-30 23:36:45,42.3 ms
2025-05-30 23:37:00,32.3 ms
2025-05-30 23:37:15,32.2 ms
2025-05-30 23:37:30,35.9 ms
2025-05-30 23:37:45,38.9 ms
2025-05-30 23:38:00,41.3 ms
2025-05-30 23:38:15,42.0 ms
2025-05-30 23:38:30,37.7 ms
2025-05-30 23:38:45,31.9 ms
2025-05-30 23:39:00,40.8 ms
2025-05-30 23:39:15,55.8 ms
2025-05-30 23:39:30,50.9 ms
2025-05-30 23:39:45,46.5 ms
2025-05-30 23:40:00,32.4 ms
2025-05-30 23:40:15,33.1 ms
2025-05-30 23:40:30,33.8 ms
2025-05-30 23:40:45,37.9 ms
2025-05-30 23:41:00,32.1 ms
2025-05-30 23:41:15,29.0 ms
2025-05-30 23:41:30,15.8 ms
2025-05-30 23:41:45,12.7 ms
2025-05-30 23:42:00,10.7 ms
2025-05-30 23:42:15,26.7 ms
2025-05-30 23:42:30,27.4 ms
2025-05-30 23:42:45,27.4 ms
2025-05-30 23:43:00,27.2 ms
2025-05-30 23:43:15,27.0 ms
2025-05-30 23:43:30,34.5 ms
2025-05-30 23:43:45,36.3 ms
2025-05-30 23:44:00,38.6 ms
2025-05-30 23:44:15,44.7 ms
2025-05-30 23:44:30,44.7 ms
2025-05-30 23:44:45,31.9 ms
2025-05-30 23:45:00,23.2 ms
2025-05-30 23:45:15,25.5 ms
2025-05-30 23:45:30,26.5 ms
2025-05-30 23:45:45,26.1 ms
2025-05-30 23:46:00,24.1 ms
2025-05-30 23:46:15,11.3 ms
2025-05-30 23:46:30,11.5 ms
2025-05-30 23:46:45,12.4 ms
2025-05-30 23:47:00,12.4 ms
2025-05-30 23:47:15,14.7 ms
2025-05-30 23:47:30,14.4 ms
2025-05-30 23:47:45,21.9 ms
2025-05-30 23:48:00,22.7 ms
2025-05-30 23:48:15,22.0 ms
2025-05-30 23:48:30,21.3 ms
2025-05-30 23:48:45,13.4 ms

