"Time","histogram_quantile(
    0.95,
    sum(
        rate(messaging_publish_latency_seconds_bucket{}[1m])
    ) by (le)
) * 1000"
2025-06-08 13:00:00,308 ms
2025-06-08 13:00:15,177 ms
2025-06-08 13:00:30,139 ms
2025-06-08 13:00:45,103 ms
2025-06-08 13:01:00,100 ms
2025-06-08 13:01:15,77.0 ms
2025-06-08 13:01:30,50.5 ms
2025-06-08 13:01:45,47.3 ms
2025-06-08 13:02:00,43.1 ms
2025-06-08 13:02:15,43.5 ms
2025-06-08 13:02:30,22.6 ms
2025-06-08 13:02:45,11.9 ms
2025-06-08 13:03:00,31.8 ms
2025-06-08 13:03:15,45.7 ms
2025-06-08 13:03:30,55.6 ms
2025-06-08 13:03:45,53.2 ms
2025-06-08 13:04:00,50.1 ms
2025-06-08 13:04:15,29.9 ms
2025-06-08 13:04:30,29.7 ms
2025-06-08 13:04:45,38.9 ms
2025-06-08 13:05:00,44.5 ms
2025-06-08 13:05:15,44.2 ms
2025-06-08 13:05:30,48.7 ms
2025-06-08 13:05:45,52.1 ms
2025-06-08 13:06:00,50.5 ms
2025-06-08 13:06:15,50.3 ms
2025-06-08 13:06:30,43.6 ms
2025-06-08 13:06:45,45.0 ms
2025-06-08 13:07:00,45.2 ms
2025-06-08 13:07:15,47.2 ms
2025-06-08 13:07:30,50.0 ms
2025-06-08 13:07:45,49.1 ms
2025-06-08 13:08:00,44.7 ms
2025-06-08 13:08:15,39.4 ms
2025-06-08 13:08:30,31.3 ms
2025-06-08 13:08:45,31.8 ms
2025-06-08 13:09:00,35.5 ms
2025-06-08 13:09:15,34.3 ms
2025-06-08 13:09:30,34.8 ms
2025-06-08 13:09:45,32.1 ms
2025-06-08 13:10:00,34.5 ms
2025-06-08 13:10:15,33.7 ms
2025-06-08 13:10:30,36.5 ms
2025-06-08 13:10:45,34.8 ms
2025-06-08 13:11:00,33.7 ms
2025-06-08 13:11:15,32.7 ms
2025-06-08 13:11:30,30.1 ms
2025-06-08 13:11:45,27.5 ms
2025-06-08 13:12:00,26.0 ms
2025-06-08 13:12:15,45.7 ms
2025-06-08 13:12:30,43.9 ms
2025-06-08 13:12:45,46.4 ms
2025-06-08 13:13:00,6.36 ms
2025-06-08 13:13:15,5.70 ms
2025-06-08 13:13:30,6.23 ms
2025-06-08 13:13:45,25.7 ms
2025-06-08 13:14:00,27.7 ms
2025-06-08 13:14:15,51.9 ms
2025-06-08 13:14:30,51.7 ms
2025-06-08 13:14:45,59.5 ms
2025-06-08 13:15:00,27.8 ms
2025-06-08 13:15:15,22.5 ms
2025-06-08 13:15:30,23.7 ms
2025-06-08 13:15:45,22.5 ms
2025-06-08 13:16:00,21.8 ms
2025-06-08 13:16:15,19.0 ms
2025-06-08 13:16:30,16.2 ms
2025-06-08 13:16:45,25.8 ms
2025-06-08 13:17:00,27.3 ms
2025-06-08 13:17:15,21.2 ms
2025-06-08 13:17:30,11.6 ms
2025-06-08 13:17:45,7.21 ms
2025-06-08 13:18:00,6.34 ms
2025-06-08 13:18:15,7.93 ms
2025-06-08 13:18:30,7.98 ms
2025-06-08 13:18:45,7.97 ms
2025-06-08 13:19:00,6.51 ms
2025-06-08 13:19:15,20.7 ms
2025-06-08 13:19:30,20.1 ms
2025-06-08 13:19:45,18.9 ms
2025-06-08 13:20:00,11.0 ms

