"Time","histogram_quantile(
    0.95,
    sum(
        rate(messaging_publish_latency_seconds_bucket{}[1m])
    ) by (le)
) * 1000"
2025-06-08 13:40:45,6.53 ms
2025-06-08 13:41:00,10.4 ms
2025-06-08 13:41:15,21.6 ms
2025-06-08 13:41:30,19.5 ms
2025-06-08 13:41:45,19.5 ms
2025-06-08 13:42:00,14.6 ms
2025-06-08 13:42:15,14.7 ms
2025-06-08 13:42:30,17.7 ms
2025-06-08 13:42:45,13.8 ms
2025-06-08 13:43:00,13.6 ms
2025-06-08 13:43:15,5.30 ms
2025-06-08 13:43:30,5.44 ms
2025-06-08 13:43:45,13.3 ms
2025-06-08 13:44:00,19.6 ms
2025-06-08 13:44:15,21.5 ms
2025-06-08 13:44:30,19.5 ms
2025-06-08 13:44:45,13.1 ms
2025-06-08 13:45:00,13.5 ms
2025-06-08 13:45:15,23.2 ms
2025-06-08 13:45:30,25.6 ms
2025-06-08 13:45:45,24.0 ms
2025-06-08 13:46:00,21.3 ms
2025-06-08 13:46:15,20.7 ms
2025-06-08 13:46:30,20.4 ms
2025-06-08 13:46:45,21.7 ms
2025-06-08 13:47:00,20.5 ms
2025-06-08 13:47:15,24.6 ms
2025-06-08 13:47:30,26.1 ms
2025-06-08 13:47:45,26.5 ms
2025-06-08 13:48:00,25.5 ms
2025-06-08 13:48:15,27.9 ms
2025-06-08 13:48:30,28.3 ms
2025-06-08 13:48:45,28.1 ms
2025-06-08 13:49:00,19.9 ms
2025-06-08 13:49:15,18.0 ms
2025-06-08 13:49:30,16.6 ms
2025-06-08 13:49:45,18.0 ms
2025-06-08 13:50:00,16.8 ms
2025-06-08 13:50:15,16.9 ms
2025-06-08 13:50:30,17.0 ms
2025-06-08 13:50:45,17.1 ms
2025-06-08 13:51:00,19.6 ms
2025-06-08 13:51:15,20.2 ms
2025-06-08 13:51:30,18.8 ms
2025-06-08 13:51:45,18.4 ms
2025-06-08 13:52:00,15.8 ms
2025-06-08 13:52:15,17.3 ms
2025-06-08 13:52:30,16.6 ms
2025-06-08 13:52:45,17.8 ms
2025-06-08 13:53:00,13.4 ms
2025-06-08 13:53:15,13.6 ms
2025-06-08 13:53:30,7.22 ms
2025-06-08 13:53:45,5.11 ms
2025-06-08 13:54:00,4.80 ms
2025-06-08 13:54:15,7.03 ms
2025-06-08 13:54:30,12.7 ms
2025-06-08 13:54:45,13.4 ms
2025-06-08 13:55:00,12.1 ms
2025-06-08 13:55:15,13.5 ms
2025-06-08 13:55:30,13.6 ms
2025-06-08 13:55:45,15.8 ms
2025-06-08 13:56:00,16.1 ms
2025-06-08 13:56:15,24.0 ms
2025-06-08 13:56:30,29.0 ms
2025-06-08 13:56:45,29.7 ms
2025-06-08 13:57:00,8.37 ms
2025-06-08 13:57:15,10.0 ms
2025-06-08 13:57:30,10.8 ms
2025-06-08 13:57:45,9.58 ms
2025-06-08 13:58:00,8.84 ms
2025-06-08 13:58:15,5.15 ms
2025-06-08 13:58:30,5.32 ms
2025-06-08 13:58:45,5.28 ms
2025-06-08 13:59:00,4.72 ms
2025-06-08 13:59:15,5.31 ms
2025-06-08 13:59:30,5.41 ms
2025-06-08 13:59:45,7.04 ms
2025-06-08 14:00:00,9.17 ms
2025-06-08 14:00:15,10.8 ms
2025-06-08 14:00:30,10.9 ms
2025-06-08 14:00:45,9.42 ms

